-7716,-196,14940,-4167,7037,-10297,0
-6820,2056,13256,-3192,5478,-8303,0
-10336,2596,12656,-3107,2907,-4745,0
-10048,2908,12804,-2150,-4522,-2393,0
-5488,2712,14340,-1249,-4717,3312,0
-7164,776,14704,-605,-2217,5227,0
-9664,-512,13328,116,-520,2966,0
-10260,-148,12672,1356,-480,918,0
-10172,284,13368,3214,-2378,-578,0
-7672,1512,13940,4245,-1136,-493,0
-9356,1736,15240,4713,-1876,-787,0
-5324,3688,14892,5071,-2394,1753,0
-5544,3460,14476,5096,-1442,4952,0
-5860,3616,16132,5018,-1085,5577,0
-5864,3828,15084,4278,-88,5160,0
-9412,3524,15452,2744,-258,2774,0
-8380,3684,14940,1813,-1018,-227,0
-7196,3720,13912,665,-468,-1868,0
-8012,4084,14436,-299,-276,-2515,0
-6588,4100,14632,-706,-525,-2132,0
-6356,3280,14920,-97,-120,-1558,0
-6608,2956,14348,723,127,-545,0
-6232,3472,14848,1283,-363,877,0
-6492,3744,15188,1664,-49,2437,0
-6580,3804,15284,1773,-15,2461,0
-7024,3900,14464,1530,-255,1620,0
-7576,4660,14472,593,-1502,1062,0
-7648,4440,14680,-867,-1999,438,0
-6184,3520,15932,-1170,-1623,-307,16
-6504,2588,14580,21,-104,-657,563
-5088,4488,14532,334,613,500,799
-6840,4060,15612,118,625,2063,783
-8008,3608,15492,-668,1019,1690,742
-6992,3696,15300,-857,430,16,832
-6192,4028,15268,-1207,600,-1185,848
-6412,4728,15176,-2126,1361,-1561,826
-6888,3624,15520,-2765,821,-2643,834
-5828,4552,14948,-3870,1054,-3273,816
-7212,3164,14048,-4717,1157,-3930,829
-7524,1972,14672,-3593,-21,-4106,825
-6848,3264,16856,-4010,-462,-2846,827
-5332,2288,15540,-2836,-873,-1123,831
-6960,2724,17032,-2462,-371,450,834
-7124,2772,14620,-2467,-1038,-166,805
-6204,2656,15524,-2808,-1555,-645,811
-5132,2868,14528,-3063,-1229,-1133,782
-5992,1508,14884,-3048,-1057,-1816,805
-6108,2828,14880,-2928,-2723,-1806,785
-4596,1656,13336,-2222,-1766,411,810
-7292,1380,16876,-1618,-2094,652,817
-6380,1208,15160,-2221,-1350,220,832
-6160,488,15452,-2227,-933,-194,848
-5544,1156,15268,-1510,-1684,-1089,849
-5104,2108,15296,-1696,-1598,-1226,850
-5532,1868,15648,-2197,-1790,-1677,842
-6892,84,15880,-1778,-1863,-2022,865
-6564,-236,15664,-1190,-1944,-1907,880
-3864,220,14204,49,-2278,-268,1066
-5332,220,15736,866,-1212,1677,1125
-5244,236,15752,1362,-346,1666,1211
-5120,16,14908,2210,-234,1555,1264
-5852,844,16136,2542,-545,1927,1294
-5252,1320,15436,2150,-324,2567,1393
-4804,924,15464,2322,-277,889,1439
-4384,1008,16092,2167,-337,-1074,1482
-4472,1448,15484,2883,482,1067,1493
-5040,2344,17100,3030,146,2316,1526
-5496,1280,15760,3267,228,2702,1583
-5264,1448,15920,3881,176,2283,1587
-4372,1912,14248,4386,27,3101,1631
-4468,2960,15080,4655,404,4139,1634
-6116,3732,15952,3053,-168,3024,1661
-4060,2368,14352,3013,915,1313,1713
-4728,2364,13436,3294,1215,477,1715
-4476,3280,13468,3209,2621,480,1723
-5432,2640,15520,4012,2756,590,1731
-4972,3228,13148,5394,2425,943,1721
-4820,4400,18364,5014,2253,2461,1644
-6664,5408,18344,4117,2452,3341,1604
-5848,5680,17568,1816,3140,2824,1585
-5856,6156,16156,-460,2962,1034,1597
-4568,5640,13664,-2564,4132,-2239,1535
-5048,5248,16300,-4250,4763,-4832,1412
-5052,4832,16324,-5574,4671,-5365,867
-6144,3648,15284,-5602,5174,-5184,688
-5980,2796,17748,-5927,4450,-4759,0
-4812,1224,17816,-4598,6853,-2721,0
-7564,636,14452,-2700,6887,-2840,0
-9036,2140,12940,-1726,4099,-2001,0
-10532,3044,12756,-1445,301,229,0
-7020,3344,14152,-798,-3680,2912,0
-6512,2048,14372,-120,-2312,4982,0
-7676,1156,14640,1408,-2224,3860,0
-6296,2632,14276,2228,-1939,2503,0
-7472,3036,14764,2915,-1833,3017,0
-7180,2856,15012,2732,-2110,1594,0
-6108,3140,14396,2543,-365,825,0
-7428,3468,14264,2434,1554,615,0
-9128,2932,14316,2581,865,43,0
-7512,2936,14924,2820,-382,100,0
-7924,3012,14700,2690,-101,1290,0
-6608,4440,14912,2402,-1171,1917,0
-6364,4060,14368,2343,-875,2791,0
-6128,4116,14844,2505,-1055,2284,0
-6568,4052,14776,2362,336,1657,0
-7448,4176,15028,2078,257,84,0
-6216,4664,14732,1518,293,16,0
-5996,4728,14872,987,558,205,0
-6988,4716,14872,417,286,19,0
-6772,5036,14596,102,-594,129,0
-6060,4868,14404,-254,-858,-96,0
-6140,4764,15028,-855,-659,-595,0
-6936,4124,14876,-892,-996,-1169,0
-7060,4192,14392,-914,-1819,-1428,0
-6504,4428,14916,-1146,-1876,-735,0
-5972,3584,15772,-543,-1097,-454,304
-5636,3436,14612,365,-312,-628,686
-5508,4588,14520,561,290,18,821
-6332,4172,15032,239,749,47,793
-6440,3860,14444,62,1079,-596,770
-5832,4032,15240,37,919,-300,801
-6496,4672,15360,-535,1421,-431,821
-6368,4516,14900,-1247,1318,-1406,873
-5604,4568,14620,-1508,1430,-1419,881
-6524,4144,14088,-2137,899,-1791,848
-7208,4556,14860,-3075,1251,-1864,839
-5564,4064,15932,-3826,579,-2101,851
-8696,3820,16992,-4743,-853,-2785,835
-5244,3100,14772,-4392,-1000,-2224,848
-6360,2932,14132,-3638,-22,-1263,849
-7524,2956,16020,-2996,-1641,-1223,847
-6048,2456,15916,-2492,-1477,-986,867
-6540,2688,13828,-2518,-1681,-1370,846
-5704,3032,15232,-2722,-1772,-1363,827
-5228,3392,15488,-2511,-1916,-477,814
-6144,2488,14836,-2304,-2587,497,830
-6036,1436,15304,-1925,-1748,1128,831
-4972,2256,15396,-989,-3471,1978,832
-6760,1628,15664,-1480,-1580,1374,850
-6372,1420,17220,-1784,-1364,-665,857
-4748,1908,15028,-1571,-1648,-539,851
-7256,896,16956,-1209,-858,-831,860
-7636,1076,16992,-704,-1850,-1290,912
-4400,1564,15408,274,-2606,618,1049
-4452,820,15760,1532,-1944,2000,1218
-6296,1200,16368,1990,-918,2242,1270
-5280,1716,16064,3463,-2278,2136,1316
-5344,2316,15316,3091,-1889,2543,1383
-5340,3688,16280,2204,-890,3213,1403
-4516,2244,15988,2038,-1463,3196,1424
-4324,1348,15148,2690,-368,1703,1434
-4512,3332,15580,2660,320,1564,1478
-3488,2628,13508,3795,432,3160,1498
-4068,2312,16772,4735,-135,3764,1535
-3856,1832,14568,6205,243,4507,1595
-3912,3264,14704,7178,2108,4850,1616
-5160,4440,13456,6114,1325,2796,1636
-4412,5740,16356,5222,3179,79,1652
-5856,6664,14300,3789,1029,-2135,1669
-4560,5476,15200,2372,1229,-2098,1686
-5420,4708,16728,2062,2870,-857,1654
-4448,6172,15116,1801,2685,626,1653
-5772,5628,14236,809,3564,79,1619
-5748,5364,12916,-449,3483,-735,1603
-5188,4824,14256,-821,3463,-574,1571
-4300,6072,15944,-1553,3210,-74,1568
-6408,6088,16200,-3170,4911,-1855,1535
-5400,6408,16004,-4744,3831,-4062,1471
-7564,3456,18244,-4781,2366,-5280,991
-5132,1716,15476,-2892,3137,-4189,775
-4912,3892,16740,-1510,2888,-1089,0
-4104,3484,18972,-710,4357,880,0
-5068,2576,15324,714,5858,1426,0
-7672,4112,10916,2063,3097,905,0
-9668,6056,13076,1272,-744,921,0
-8020,6512,14604,-616,-1980,2689,0
-7404,4852,13480,-1713,-2235,2433,0
-8108,3756,13344,-1862,-2600,1402,0
-7820,3076,14092,-1196,-3110,835,0
-7332,1632,14152,-288,-1775,614,0
-7532,2096,15808,996,-1206,-1546,0
-6552,3172,15240,2457,-1636,-1969,0
-3788,4184,14884,4161,-4718,-1251,0
-2284,4484,14364,4789,-2154,543,0
-4544,5036,13880,4139,2026,-526,0
-10376,5464,14000,1693,1532,-5620,0
-8620,5872,13860,-1549,242,-8458,0
-8468,4228,14400,-3118,-337,-10530,0
-5364,3696,14524,-2520,-335,-10419,0
-3172,4004,16000,-1045,-474,-7747,0
-4288,4192,16320,302,717,-2354,0
-6800,3532,15856,443,906,323,0
-7476,3008,14500,539,196,938,0
-6492,3392,15144,1114,-342,1919,0
-5564,3556,15392,1899,-402,1997,0
-5924,3752,14920,2304,437,939,0
-6328,4628,14988,1918,-208,908,0
-7020,4816,15004,1080,-166,1635,0
-7076,4212,14824,617,-774,1045,0
-6232,4180,14564,215,-869,448,0
-6676,4260,14188,10,-1160,111,0
-6596,4528,14624,-532,-1558,-139,0
-6264,4484,15104,-903,-1791,4,0
-5856,2528,15340,-366,-23,-320,639
-5172,3616,14736,528,-313,-1077,800
-5596,4296,14632,652,412,999,827
-4956,4652,15220,920,397,2328,800
-6520,4388,16048,98,836,1613,800
-6824,4468,15936,-871,1054,-54,802
-6716,4932,15524,-1989,1212,-1403,816
-7036,3936,16480,-3244,1292,-2900,823
-5320,4556,16640,-3351,1064,-3478,832
-6164,4128,17552,-3551,1244,-3233,840
-5812,3908,13176,-4645,1046,-1087,847
-6924,2648,14276,-4650,51,-1103,837
-6384,2184,14888,-3718,-200,-1523,836
-4144,2256,14676,-2246,-538,-124,846
-6000,2620,14268,-1682,4,959,843
-7860,3376,15780,-2627,-1180,266,848
-7288,2540,15068,-3200,-2112,-1308,838
-5520,1456,15284,-2564,-2257,-1629,851
-5708,2252,14524,-1653,-2343,-1126,853
-6916,2740,15632,-1945,-2981,-547,848
-5760,2488,15592,-1634,-3032,-85,861
-4424,1972,14948,-1038,-2692,423,848
-6016,1692,16184,-381,-2302,-486,848
-4288,1872,15672,-202,-2152,-570,861
-6144,1312,15492,663,-1999,729,878
-6840,1424,16776,313,-1330,345,974
-6028,1112,16492,986,-2615,350,1133
-6224,1796,16224,1649,-2711,654,1267
-4504,1960,15576,1808,-1542,1362,1356
-4680,3032,15648,1481,-1098,1462,1312
-4248,2572,15900,1155,-632,1662,1361
-4736,1824,15944,1208,-987,699,1426
-3832,2108,16028,2151,-581,1462,1469
-5224,2416,16224,2072,-1152,768,1513
-4740,2296,16412,3015,-1190,1771,1535
-4308,3720,15548,2687,-500,2894,1587
-4776,1880,14500,2700,-547,1063,1597
-4308,3040,15796,2638,265,660,1658
-2288,2808,14540,3550,256,902,1662
-4432,5176,16112,2671,940,1050,1700
-4124,3552,14004,2071,1092,183,1699
-3292,2904,16168,3007,2121,-1400,1711
-6176,2412,16472,3223,1695,-2579,1668
-2956,4744,14488,3966,2026,-64,1667
-5440,4520,14840,3171,1480,1495,1687
-4540,3964,12724,3502,1875,691,1653
-3476,4540,13020,3232,2462,-657,1658
-4296,5112,17944,2853,3530,-762,1645
-4664,6012,14640,1880,2948,-814,1613
-4988,6744,15928,-41,3046,-1108,1621
-4096,5508,14716,-1080,2249,-2230,1607
-4340,4748,14484,-1887,4106,-2698,1588
-6184,4976,15688,-2798,4501,-3568,1583
-5612,5528,15784,-3812,3422,-3953,1581
-8000,3996,17768,-5252,4060,-4839,1395
-6200,2748,16324,-4166,2378,-5770,877
-4656,3204,16180,-2653,1310,-3538,784
-6636,3016,17788,-1832,813,33,0
-4904,1492,16192,-604,2420,2576,0
-5692,1460,13404,1494,3261,3082,0
-6364,4244,14764,2202,3564,4266,0
-8856,4724,14328,1257,2185,3442,0
-7460,5072,14620,-585,1640,2243,0
-7620,3596,15128,-1287,1310,1059,0
-7244,2800,15556,-1025,1446,-43,0
-7476,2688,15036,-16,1187,484,0
-7788,2704,15340,1501,213,2113,0
-7188,3120,15580,2495,-55,3671,0
-7456,3588,15688,3200,153,4395,0
-8436,3912,16212,2620,412,3695,0
-9104,4004,16368,2341,-364,2851,0
-8124,3480,16100,3197,-1774,2389,0
-5892,4092,15504,4124,-1568,3833,0
-5012,5352,15204,4185,107,6075,0
-6232,5544,14768,3153,1698,6455,0
-7552,4992,14208,2086,1986,5328,0
-7352,4732,13180,1116,2166,4644,0
-6720,5108,13388,1050,2329,5105,0
-6464,4836,13356,1664,2353,5700,0
-6564,5664,13348,1810,2809,6234,0
-6520,7096,14148,1021,2540,6710,0
-6068,6612,14216,184,2316,6738,0
-5820,6360,13796,-298,2336,5159,0
-5964,6572,13716,-1055,2008,3639,0
-5048,6860,13844,-1823,1474,2958,0
-4684,6348,13924,-2019,1459,2611,0
-4436,6336,13912,-2091,1653,2609,0
-4184,6844,13604,-2209,1593,2962,0
-4240,6472,13100,-2682,1912,2728,0
-4080,6352,13056,-2921,1812,2537,0
-4524,5316,12576,-2935,1656,1187,0
-4200,5988,12092,-3100,1966,987,0
-4700,6604,11740,-3767,1843,1658,0
-4888,6580,11612,-4189,1710,2087,0
-4516,6656,11732,-4418,1660,1978,0
-4920,6684,12720,-4395,1751,2125,0
-5896,6784,13076,-4629,2452,1749,0
-6064,7768,13904,-5146,1983,2207,0
-6696,7308,14660,-5534,968,3097,0
-5328,6936,14780,-5214,279,3669,0
-4988,6116,15236,-4671,62,3589,0
-5812,5156,15204,-4105,671,4401,0
-7184,2864,16172,-3161,543,5478,0
-8380,2808,16872,-1432,363,3740,0
-7352,4452,16592,-909,615,6542,0
-7828,4308,15480,-587,681,7265,0
-7476,4712,15096,-232,149,6269,0
-5600,5836,15144,-881,-336,5690,0
-3600,5960,14344,-1310,288,6799,0
-3272,7628,14300,-1941,886,10283,0
-4176,4956,15548,-1810,890,9406,0
-4572,3736,15172,-1251,-148,6689,0
-4872,3652,15572,-502,91,3136,0
-4616,3732,14672,279,1216,-165,0
-4820,4724,15080,1014,1827,-3521,0
-5924,4408,15412,1447,2377,-7669,0
-6408,5964,15716,554,1492,-10298,0
-4520,7180,15648,-589,2330,-8754,0
-3060,5880,14652,-163,4960,-4946,0
-7992,4568,13748,2267,5489,-3706,0
-8608,6948,14996,1010,1328,-4458,0
-6800,6924,15544,-264,696,423,0
-7164,4552,14740,107,1089,1920,0
-6772,4564,14304,1119,881,2570,0
-8524,4000,15464,1793,-63,3326,0
-7540,4176,14160,1482,-1011,2787,0
-5720,4896,14008,2030,-1195,4933,0
-6684,5092,15484,2603,-1273,6533,0
-5016,5032,15376,2724,-1177,8535,0
-4600,4868,14620,2787,103,8291,0
-6256,5324,15104,2288,1472,7165,0
-5784,5432,14972,1057,1064,4552,0
-7840,5756,15676,-441,-533,9,0
-10004,4560,16568,-1731,-3280,-10000,0
-2960,6672,15036,-4089,1253,-15693,0
-8816,5152,14824,-4689,1413,-20774,0
-7240,5984,14752,-6104,316,-22679,0
-7580,5304,12572,-5369,-2091,-22695,0
-4456,4928,13552,-4773,-3253,-22109,0
-2800,4356,14368,-4385,-1503,-16395,0
-2604,3364,14728,-2784,1941,-6323,0
-3920,2460,14440,273,4547,2775,0
-7444,5424,10544,2035,4009,15209,0
-6292,7224,13696,922,1461,24487,0
-8168,3376,13760,778,3210,26102,0
-10972,804,14320,2534,2932,19782,0
-10232,1452,13620,4533,566,12360,0
-8368,2672,13812,6697,-764,7286,0
-7896,4236,12096,6595,539,2522,0
-7216,8332,14868,4003,-630,-209,0
-6024,6624,13800,1665,204,-494,0
-7416,5556,14268,1896,535,-1532,0
-6924,5520,12232,2968,917,-2147,0
-6180,6180,14164,3486,1975,-2582,0
-4288,8920,14804,1827,1158,600,0
-5056,8924,15116,149,1441,5026,0
-6496,7448,15588,-515,738,6201,0
-7324,6100,14976,-940,-244,3127,0
-5952,7204,14860,-1402,-431,1773,0
-5768,7468,15156,-2445,535,1860,0
-6112,7048,15016,-3223,1281,1178,0
-6536,6236,13952,-4208,1571,1016,0
-8548,4432,13560,-4338,457,-1283,0
-8784,4116,13388,-3196,-2082,-4462,0
-7948,4088,14496,-1914,-3623,-7081,0
-4516,4624,14452,-1072,-2792,-8553,0
-2560,4924,12444,-839,965,-7910,0
-7496,4348,13768,-1533,4555,-10012,0
-9456,5072,14576,-2510,3005,-14691,0
-8756,5296,14832,-3599,521,-17067,0
-6060,5724,15748,-3805,-509,-15553,0
-6360,3848,14840,-4070,895,-11786,0
-6836,3116,13964,-4508,1417,-12545,0
-8304,2604,15008,-4976,958,-11526,0
-8028,740,16144,-4745,293,-10224,0
-8000,-1096,15696,-3060,1016,-9960,0
-8536,-1048,14672,-768,1155,-10046,0
-7872,640,12520,1190,216,-8216,0
-5664,2404,12940,2489,474,-1544,0
-6656,2216,14200,3617,943,4941,0
-8328,1504,14304,4109,986,7626,0
-7804,2704,16080,3403,882,7321,0
-8480,3172,15484,2151,1644,5761,0
-10528,2904,11800,-996,-211,4121,0
-8184,2584,15792,-2235,-1361,2681,0
-6748,-124,13884,-879,-239,1203,0
-8064,-1128,14572,1844,749,4,0
-8732,940,11828,1854,-11,-730,0
-8996,5280,15184,673,370,-456,0
-10332,3896,14712,-2375,-740,-1975,0
-8860,1768,13756,-3114,-785,-5264,0
-8648,352,14168,-2300,-95,-8266,0
-7576,720,12996,-402,-378,-9019,0
-6632,2332,14148,238,47,-5267,0
-7472,2616,15124,348,-897,-666,0
-6668,1308,15108,332,-339,2115,0
-8720,544,13808,1295,-63,1278,0
-8212,2348,14632,581,-236,160,0
-8612,2276,15388,-955,-562,-847,0
-8216,1000,15792,-1308,-340,-2310,0
-7164,192,14704,-172,360,-3216,0
-8084,560,14152,442,994,-4075,0
-7676,880,14316,999,1102,-4170,0
-6976,992,14964,1676,1437,-3221,0
-7428,1980,14408,2080,1737,-975,0
-8652,3264,14560,472,1024,1823,0
-9376,2280,14692,-1834,219,703,0
-8892,368,14268,-2097,-269,19,0
-8316,332,14276,-1522,-609,-960,0
-8404,1068,15444,-1627,-1084,589,0
-6748,1496,15412,-1984,-1439,2840,0
-7924,-72,15500,-1218,-457,2655,0
-8208,60,14640,-651,-358,635,0
-8392,900,14336,-700,-212,-224,0
-7868,932,14500,-196,-442,-184,0
-7664,620,14484,170,-336,-19,0
-7716,496,14840,559,-151,85,0
-7816,668,14484,721,122,-234,0
-8196,584,14376,878,130,-365,0
-7816,804,14688,743,-17,-59,0
-7452,1280,15100,870,-243,679,0
-7660,1624,14992,520,-164,1249,0
-7448,1396,15332,12,-106,1080,0
-7676,692,15228,16,572,-21,0
-7804,940,14568,245,379,-923,0
-7684,1256,14880,399,265,-134,0
-7816,1136,14608,479,-53,572,0
-7728,1112,14864,471,26,663,0
-7568,1320,14948,343,130,253,0
-7964,1208,14792,7,231,-327,0
-7824,1172,14748,-153,-14,-274,0
-7288,1048,14988,-67,66,394,0
-7632,876,14884,323,371,326,0
-7896,1048,14800,358,390,145,0
-7708,1084,14852,413,164,301,0
-6996,1576,14800,628,73,562,0
-7716,1612,14780,365,339,793,0
-7984,1312,14996,7,145,208,0
-7480,1268,14936,-125,122,-235,0
-7440,1232,14500,137,227,-73,0
-8008,1412,14960,148,-57,374,0
-7468,1432,15000,129,-266,949,0
-7676,1080,14536,180,-233,806,0
-7432,1628,14824,298,-338,942,0
-7612,1572,15052,227,-154,856,294
-7584,1372,14576,-92,95,321,496
-7448,1048,14680,-66,334,-112,699
-6712,1136,14704,48,873,491,806
-7620,1128,15648,223,1144,1638,816
-7512,1768,15152,-137,1160,2520,783
-7944,2348,15728,-962,921,2257,861
-6820,2152,14492,-1609,238,1347,874
-7192,2536,15844,-2021,-302,1281,880
-7720,1596,15092,-2141,-815,1598,880
-6940,1488,14608,-750,-1342,1961,850
-6492,2248,15028,-347,-990,2262,871
-8760,368,15116,50,-1277,497,880
-7336,272,13668,1199,-1044,-666,886
-7520,812,14048,2150,-273,-942,891
-7164,1940,15620,1602,298,-917,907
-6792,1700,14436,1358,688,-2048,1070
-5556,2788,13516,582,1375,-2455,1239
-6336,1876,13408,-168,2252,-1663,1328
-5992,1576,13524,77,2285,-733,1211
-6184,2224,14916,-195,2119,681,914
-7924,2604,15248,-1860,2645,1010,727
-8120,1768,17520,-2599,1663,-1562,0
-6152,100,16960,-3033,3709,-4705,0
-6340,1012,14024,-1866,5008,-5781,0
-7916,2468,13864,-1302,3729,-2961,0
-8880,1468,13984,-1565,2003,-186,0
-9640,-8,13556,-1575,992,-351,0
-11228,-1412,13212,-718,-1217,-2401,0
-7836,-124,12512,-187,-1096,-1099,0
-8876,0,14100,126,-785,148,0
-8864,-12,14168,605,-883,826,0
-7696,700,14220,997,-1291,1710,0
-8744,552,14872,864,-1193,1559,0
-6672,1244,14840,1018,-526,1116,0
-8228,1288,15212,473,455,241,0
-8068,1184,15056,-211,257,-970,0
-8076,372,14812,-432,62,-1031,0
-7624,-48,14704,109,71,-656,0
-7620,328,14840,526,525,515,0
-7848,764,14260,1172,345,1061,0
-8128,1400,14748,1037,362,769,0
-8364,1096,15024,332,95,-115,0
-7784,1108,14788,-128,-13,-899,0
-7984,876,14916,-258,-189,-791,0
-7732,588,14752,-220,-161,-117,0
-7800,660,14540,156,-365,613,0
-7492,988,15040,166,-185,1067,0
-7744,912,15240,31,15,758,0
-7720,816,14988,-238,416,284,0
-7768,852,14948,-231,522,91,0
-7848,868,14564,-115,396,170,0
-8152,936,14576,28,311,5,0
-7996,832,14680,-39,212,-493,0
-7700,908,14828,-174,281,-440,0
-7944,708,14580,-65,394,-70,0
-7732,756,14736,126,297,42,0
-8160,692,14624,351,180,-276,0
-8208,816,14620,370,-34,-427,0
-7352,1380,14856,231,-226,309,0
-7552,840,14880,178,-66,572,0
-7716,820,14840,199,127,183,0
-7972,744,14748,245,31,-156,0
-7648,1028,14640,370,83,-51,0
-7708,1168,14752,286,207,312,0
-7876,1036,14924,148,125,366,0
-7560,1176,14780,56,67,81,0
-7860,776,14868,57,145,-312,0
-7732,640,14836,43,159,-570,0
-7344,1040,14648,327,-111,105,0
-7564,1088,14660,449,-34,678,0
-7812,1152,14768,520,-236,663,0
-8008,1120,14852,246,-233,347,0
-7580,940,15100,54,-173,-25,0
-6976,988,14768,231,87,90,0
-7496,1212,15096,294,477,508,0
-7860,1088,14756,167,308,377,0
-7852,1384,14880,67,81,313,0
-7800,992,14600,-38,-12,135,0
-7764,992,14484,58,-425,-16,0
-7448,980,15292,234,-442,501,206
-7176,1108,14768,579,-154,980,435
-7504,1216,14908,550,38,988,534
-7016,1384,14708,453,253,1335,634
-7512,1528,15028,314,453,1578,688
-7344,1448,14844,162,528,1271,722
-7576,1428,15024,-281,799,1250,767
-7468,1136,14932,-33,343,961,736
-7812,1416,14904,-209,647,921,758
-7172,1712,14928,-323,452,982,763
-7564,2132,14448,-1062,576,1007,767
-6800,1064,14604,-417,181,278,784
-7264,1528,14932,-85,618,171,779
-7616,1776,15040,-378,421,475,775
-7764,1108,15048,-381,169,601,773
-7380,1392,14900,-282,279,715,816
-7708,1544,15056,-524,147,557,880
-7704,1416,14688,-828,20,349,877
-7316,1228,14908,-628,149,434,880
-7548,1508,15240,-748,13,518,878
-7760,1144,14536,-1012,-215,509,881
-7676,1288,15540,-751,-270,505,880
-7068,2092,15136,-1197,-634,1126,883
-7448,716,14708,-1139,-142,626,855
-7960,824,15392,-746,-388,-376,845
-7568,1312,15048,-916,-740,-685,881
-6740,888,14492,-653,-297,60,878
-7540,912,15640,-211,-400,45,900
-7268,1172,15416,-221,-491,-182,912
-7252,1012,15276,-134,-465,-338,912
-6796,788,14832,127,-28,-499,905
-7528,1112,15128,736,-907,-782,912
-7720,780,15196,355,-543,-1341,912
-6304,1020,14464,450,-178,-1066,915
-6712,1444,15044,248,3,-713,931
-6856,944,15208,523,213,-939,942
-7084,580,14784,710,396,-1489,1038
-6516,1160,14656,1157,452,-612,1051
-6676,1772,15444,789,230,257,1106
-7272,1520,15252,233,323,155,1143
-7264,772,15140,-44,450,-1187,1221
-6672,388,14744,418,555,-1471,1246
-7092,1452,15200,920,753,-104,1273
-7204,1024,14936,730,900,99,1294
-6928,1016,15124,981,890,-152,1294
-6976,1528,14800,436,872,-670,1296
-7556,1468,15544,302,826,-347,1354
-6904,1068,14556,135,1059,442,1333
-7516,1004,15096,564,753,734,1286
-6704,1404,14652,235,1637,903,1239
-6900,2024,15200,-223,1622,1023,1104
-7852,1652,16008,-1133,2097,755,887
-7844,1480,15812,-1668,1437,-585,791
-7848,864,16040,-2362,1475,-2266,0
-5600,1080,17072,-2377,3137,-2937,0
-6248,900,15512,-2128,4865,-2629,0
-7620,1676,14092,-2002,4562,-2003,0
-7656,1404,13372,-1486,2954,-234,0
-8228,740,13516,-2310,3478,1919,0
-10460,-324,12840,-2917,2364,1869,0
-12848,-1812,14464,-1496,-2779,-185,0
-6960,-1204,13964,414,-2464,211,0
-8944,-716,15128,1025,-734,-136,0
-8856,56,14524,872,-704,-746,0
-8292,676,13988,709,-574,-38,0
-8192,508,13976,1428,-1325,-222,0
-7460,652,14652,1929,-1081,53,0
-7568,1016,14992,1559,-923,350,0
-7948,564,14864,1076,-251,552,0
-7904,36,14460,1474,-397,-722,0
-7872,948,14464,1698,85,-885,0
-7816,1956,15180,1131,-589,566,0
-8472,1392,14936,-234,-419,-890,0
-7324,488,14688,-205,-367,-454,0
-7220,348,14448,338,335,195,0
-8312,716,14968,617,45,518,0
-7888,836,15180,692,-367,477,0
-7152,848,15076,845,-218,155,0
-7300,1000,14840,901,255,-25,0
-7780,1080,14720,861,236,-381,0
-7608,1308,15084,628,421,-307,0
-7804,1260,14804,272,522,-171,0
-7752,1276,14980,92,46,116,0
-7524,1296,14944,-128,69,150,0
-7664,804,14752,-80,444,-272,0
-7756,1004,14764,63,459,-576,0
-7768,1200,14652,-50,252,102,0
-7508,1136,14660,75,249,823,0
-7980,1044,14916,39,63,435,0
-7616,1184,15164,-164,-4,118,0
-7296,968,15004,-234,-27,175,0
-7664,664,14552,-24,290,78,0
-7864,924,14800,83,233,214,0
-7788,1032,14852,228,-46,304,0
-7828,828,14932,213,101,60,0
-7828,960,14848,131,-40,-415,0
-7232,1320,14728,168,-120,-152,0
-7252,1328,14820,313,-183,496,0
-7796,1000,14640,462,-376,627,0
-7772,1000,14604,317,-382,838,0
-6976,1316,14932,431,-247,1033,265
-7252,1568,14772,250,145,914,482
-7420,1396,14916,-100,380,914,560
-7824,992,14964,-188,402,379,683
-7448,1144,15012,-218,507,109,783
-7228,1248,14900,-38,380,789,793
-7276,1352,15060,-5,622,1703,814
-7560,1348,14988,-39,632,1871,816
