-4940,-2036,15400,-3036,-850,-91,1231
-7452,-3368,14168,-3111,-256,-594,1210
-5472,-2756,14704,-1624,59,-410,1242
-6136,-2712,15432,-1720,-584,155,1232
-6844,-2456,16556,-2347,-409,1267,1169
-5348,-2944,14940,-771,-38,1564,1133
-7104,-2648,16248,-960,-16,996,1247
-5624,-2288,14488,-1286,132,1015,1280
-5912,-2496,14464,-1265,139,1794,1290
-7356,-2820,15460,-1326,-119,2087,1296
-7296,-3912,15768,-836,-855,735,1323
-7360,-2104,14768,-1797,71,1010,1360
-3444,-2852,14496,-95,-558,1897,1361
-6704,-3060,15404,-43,573,2821,1392
-7148,-2436,15416,-580,393,1459,1385
-6580,-3248,15320,-1054,-490,-458,1397
-6020,-2264,15396,-854,-17,-53,1399
-5564,-2832,15168,-562,217,364,1402
-6296,-3020,15316,-198,570,836,1406
-7188,-3152,15408,-186,252,193,1395
-6852,-3256,15324,-240,25,-1344,1379
-6180,-3052,15320,-227,30,-1981,1464
-6248,-3188,15096,-212,170,-1865,1502
-6372,-3372,14696,-88,517,-2195,1521
-5040,-4164,15192,878,2625,-2541,1466
-4208,-4844,14584,3148,4285,-2202,1430
-8184,-2120,15348,3085,3660,-534,1439
-8684,-948,15048,1945,2297,2660,1439
-6992,-2140,17264,241,885,3284,1461
-8144,-4200,17208,580,1524,774,1453
-6728,-3880,18592,1429,1142,-2344,1447
-6404,-2724,14732,2220,1246,-1077,1451
-7232,-1352,17136,1905,925,1425,1485
-6116,-2388,13596,2214,2213,1065,1511
-8840,-3036,18028,1808,2214,-1279,1505
-6920,-2524,15048,2152,1785,-702,1494
-7300,-992,14976,2318,1309,1312,1514
-6608,-2008,17780,2093,1859,2179,1518
-4820,-2552,6708,2845,3017,-96,1521
-8388,-376,14384,1630,1659,-248,1535
-9936,-2828,14460,312,2285,1499,1520
-7500,-1712,15152,854,824,1030,1518
-7576,-1552,16044,1084,691,974,1494
-5548,-136,15100,146,826,1265,1370
-6232,456,15352,-666,2071,2825,1040
-8852,-1256,15456,-2057,1740,1631,848
-8104,-4220,14796,-1210,1272,-452,106
-4160,-2280,15756,1479,2084,418,0
-4664,860,18568,-1720,7312,6084,0
-7944,1048,17180,-3331,7606,7985,0
-9212,400,14180,-4220,6230,5960,0
-11356,-1496,12708,-3298,3604,838,0
-11436,-2592,12028,-3499,1306,-4107,0
-11812,-3464,13284,-4086,-537,-5436,0
-10528,-4520,12792,-2613,-2073,-2835,0
-8664,-3948,11896,133,-3389,543,0
-6240,-1380,13308,2043,-4950,2643,0
-5808,-320,15264,830,-2513,4872,0
-8560,-2136,15976,-1024,-70,3509,0
-9492,-2856,14460,-1101,664,-641,0
-9468,-2340,13728,-48,-758,-3259,0
-7756,-1812,13848,1063,-2130,-2730,0
-6652,-2016,13756,1694,-1004,-172,0
-7356,-2112,14256,1807,611,934,0
-10304,-3064,14720,1161,1229,364,0
-10412,-2680,14176,359,578,-2190,0
-7712,-1980,13548,985,-35,-1572,0
-7020,-2596,13736,2342,977,-242,0
-7720,-1948,15256,3429,361,116,0
-7720,-1340,15348,3286,540,-625,0
-8004,-176,15572,1276,1056,-1459,0
-8520,-20,15076,55,793,-955,0
-8220,-1396,13644,-89,620,-507,0
-9016,-2468,13656,383,627,-1058,0
-9020,-1552,13968,202,15,-1134,0
-8416,-724,14844,-175,-124,27,0
-7724,-1736,14524,274,372,683,0
-8536,-2876,13908,916,1029,-314,0
-9192,-2128,14424,1594,-143,-1694,0
-7972,-932,14884,744,-726,-1152,0
-7108,-1040,14624,561,-157,343,0
-7920,-1748,14812,1100,436,230,0
-8396,-1812,15212,691,683,-927,0
-8144,-1636,14444,614,660,-1189,0
-7784,-980,14736,653,366,-295,0
-8000,-840,14624,388,734,4,0
-8760,-1604,14304,695,557,-124,0
-8344,-1660,14628,675,467,-843,0
-8864,-1140,14516,102,165,-713,0
-8184,-1140,14064,575,-473,-113,0
-8032,-1696,14652,997,-488,-92,0
-8092,-1520,14508,873,-535,-367,0
-8296,-1360,14724,621,-533,-291,0
-7380,-904,14564,862,-427,128,0
-8340,-1860,14244,1111,-185,-505,0
-8796,-1116,14500,939,-841,-1002,0
-7768,-716,15252,398,-1154,-822,0
-7880,-1668,14584,148,-257,-967,536
-8264,-1168,14872,-115,-379,-2253,753
-7424,-856,14964,-615,-433,-2582,885
-6708,-704,14540,-514,-80,-729,927
-7732,-1396,14860,-439,47,1072,943
-8052,-2016,15140,-605,-153,1350,923
-7292,-1156,14936,-680,-294,1660,950
-7924,-268,15100,-2134,-159,2348,960
-8144,-1664,11952,-2902,-778,831,937
-7132,-2048,14220,-2072,-373,-708,948
-7092,-1012,15036,-1917,-276,-244,914
-6740,-876,15124,-1974,-735,1200,926
-8264,-1968,14648,-1887,-524,1512,891
-6152,-1656,14756,-971,128,1516,929
-8892,-1624,15188,-1608,-937,881,925
-6996,-1112,14804,-1585,-187,1186,936
-7260,-2460,14380,-1301,-271,1189,941
-7960,-1936,15332,-1491,152,1125,908
-7596,-1160,15224,-3135,168,853,944
-7532,-2052,13020,-2352,-828,321,890
-7964,-2208,16348,-1944,-677,-122,960
-6280,-2096,14664,-1298,-134,-59,1008
-6340,-2380,14728,-122,334,1826,1015
-7860,-1344,15404,-626,-452,2897,1015
-7308,-2528,14620,-603,-30,1863,1017
-8136,-2416,15000,-766,51,-317,1014
-7400,-2268,14896,-668,191,-1501,1018
-6520,-2340,14876,-367,107,-1013,1021
-7160,-2068,14820,-117,248,965,1023
-8196,-2608,14920,-45,184,957,1023
-7992,-2796,14900,-199,-169,-1331,1037
-7092,-2316,14996,-221,-150,-2085,1041
-6860,-1968,15184,-218,-94,-957,1023
-7832,-2348,15976,-342,-630,-426,1023
-7912,-2448,16924,-630,-1259,-969,1035
-7272,-2108,15844,-638,-2078,-1569,1035
-5932,-2424,14284,-668,-2043,-1007,1034
-6620,-2332,15484,-677,-1298,-13,1036
-5840,-704,12968,-560,-2682,148,1036
-7160,-3784,15568,-835,-1550,-482,1040
-7004,-2728,16828,-770,-1725,-2058,1040
-5924,-3492,14636,-431,-786,-968,1041
-6604,-2704,15004,-203,-376,-337,1042
-6644,-3124,15944,-127,-534,-1018,1043
-6820,-3092,14928,-35,-940,-1388,1042
-5840,-2476,15416,-412,-769,-459,1040
-6544,-3112,15648,-465,-682,324,1040
-6828,-3592,15292,-571,-1040,-877,1042
-5884,-4140,14940,309,-808,-1085,1040
-5760,-2496,15008,59,-245,704,1039
-6708,-2896,15808,321,-846,1320,1040
-6300,-2832,15508,-335,-587,718,1039
-6380,-3400,15304,-559,-324,-1097,1039
-5796,-3312,15160,-291,-347,-1376,1040
-5108,-2684,15084,153,-151,534,1040
-6004,-2944,15268,33,149,982,1040
-6044,-3032,15356,-51,285,190,1039
-6692,-3412,15352,-68,80,-430,1110
-5840,-2968,15032,51,51,-957,1203
-5120,-2752,15156,125,829,-1559,1211
-4632,-4800,14276,1493,2486,-1696,1231
-5772,-2540,15764,1740,2469,-187,1243
-7348,-1868,15316,1180,1735,807,1279
-6980,-3384,14840,966,2081,250,1289
-5656,-2948,16632,1041,2360,-1443,1285
-6328,-3332,15996,1838,2210,-1650,1283
-5400,-2136,15468,1502,1954,606,1293
-6812,-2396,13440,1613,1837,589,1323
-7848,-3004,17128,1179,2662,-896,1318
-6524,-3376,15724,1461,1473,-1519,1311
-6504,-1396,14096,1585,1973,655,1329
-6836,-2068,17248,1149,2626,1607,1331
-7872,-3692,15464,1541,1741,-13,1341
-6408,-3240,16112,3323,4278,-774,1337
-7928,-2156,14256,1630,2249,-137,1357
-8268,-1696,15852,1504,1496,705,1328
-7900,-1132,15188,464,881,-34,1335
-6796,-2312,16444,343,1680,-823,1330
-5964,-2736,14396,1054,1987,-697,1253
-7876,-1056,15480,901,1167,571,1295
-6760,-1760,16388,659,1877,1073,1216
-7980,-1716,16276,556,1015,717,1226
-7212,-1480,15296,-443,581,59,1155
-5688,-1280,14532,-510,1244,1432,931
-5984,-1672,15276,-456,2115,3609,579
-6276,-372,19192,-2210,1906,6068,0
-6472,-1568,16460,-4359,4815,7001,0
-10420,-3140,12336,-3047,3652,3623,0
-11116,-1840,12512,-2174,-224,204,0
-10488,-2188,12672,-2388,-1819,-698,0
-9624,-3800,12812,-1292,-2734,-1152,0
-7256,-3272,13736,261,-1725,35,0
-6812,-1360,14564,1107,-881,1258,0
-7336,-1180,14912,1137,-384,1132,0
-7420,-1656,15344,795,-250,-172,0
-7032,-1820,15400,-340,734,-1512,0
-7276,-1944,14988,-362,925,-1381,0
-7496,-1844,14888,-40,744,-337,0
-7564,-2168,14220,186,1161,351,0
-8052,-2556,14316,539,1547,52,0
-7732,-1900,14280,479,1790,141,0
-8288,-2292,14120,803,1996,48,0
-7860,-1764,14728,1239,1397,-763,0
-8396,-1740,15392,629,1187,-786,0
-7640,-1544,15076,541,853,-171,0
-7492,-1636,14672,247,1263,713,0
-8620,-2344,14460,570,1356,568,0
-8284,-1660,14104,1067,788,-180,0
-8612,-1652,14936,967,405,-456,0
-8228,-1636,15008,739,-234,-698,0
-8120,-1536,14436,557,-555,-314,0
-8248,-1616,13760,825,-1156,83,0
-7872,-1180,15584,693,-939,341,0
-8172,-2144,14948,367,-379,-272,533
-8388,-1660,15000,169,-510,-1052,742
-7796,-1772,14892,314,-853,-1166,843
-7680,-1724,14864,549,-805,-648,890
-6928,-964,14768,710,-785,-317,880
-7160,-916,13892,732,-1120,-506,874
-6648,-1944,15552,676,-237,-591,889
-7428,-168,14576,1098,-1772,-611,917
-9872,-2124,17112,-274,-2293,-491,933
-7160,-1492,14960,-1288,-1262,-1612,952
-7784,-2784,13572,-20,-1668,-1473,959
-6916,-1052,15688,62,-1609,-516,958
-6596,-548,15236,466,-2311,177,948
-8280,-2508,15372,16,-1216,-203,963
-7012,-1708,14884,-222,-1385,-447,970
-7144,-2172,15092,-219,-539,645,974
-6148,-1284,14968,-575,-574,309,975
-5884,-1460,14236,-847,-202,279,971
-7140,-2124,15444,-187,-368,112,969
-6900,-1444,15052,-279,-616,245,967
-6588,-1924,14864,-387,-297,114,974
-6556,-2136,14980,-118,-96,-323,974
-6452,-1784,15092,-19,109,425,976
-6944,-1668,15228,8,354,1056,969
-7064,-1808,15284,-190,308,445,959
-6916,-1844,15248,-445,240,-356,1007
-6456,-1800,15252,-551,349,-245,1035
-6400,-1152,15600,-1000,335,1092,1089
-8028,-1600,15664,-2648,-118,909,1186
-6036,-2852,14472,-2199,-73,-928,1239
-7344,-3188,15768,-2584,662,-2248,1194
-6216,-2604,15360,-2062,337,-1161,1116
-6704,-1756,16264,-3341,378,1078,1193
-5200,-3020,15244,-116,-10,765,1232
-8140,-1936,15420,-1177,653,449,1230
-6564,-2248,16000,-1421,-524,-904,1231
-7268,-2992,14584,-1769,118,-469,1242
-6784,-2268,13956,-2426,-146,232,1202
-5548,-2672,13552,-1394,-44,809,1201
-6652,-2588,15100,-1370,104,1110,1190
-5932,-2428,15564,-492,-699,1042,1221
-7472,-2192,15572,-1619,-359,1202,1115
-5080,-3824,14640,-682,-730,74,1267
-6676,-2588,15420,-452,553,1055,1273
-6392,-2076,15252,-497,462,1430,1285
-7492,-3676,15172,-422,118,-255,1285
-6116,-2872,15100,-75,234,-620,1289
-6540,-2584,15132,26,180,-89,1290
-7080,-2892,15228,-147,219,-690,1323
-6852,-3208,15292,-215,33,-1876,1377
-6420,-2868,15096,-164,129,-2233,1437
-5940,-3080,14448,-159,926,-2373,1458
-6608,-4724,16644,736,1931,-2521,1423
-6636,-3492,12564,1274,3406,-1769,1397
-6724,-2156,15572,1402,2046,-819,1408
-7108,-2204,17512,1380,2043,143,1431
-6304,-2080,14444,1273,2733,-527,1395
-7736,-3444,16140,1611,1817,-979,1391
-8404,-2584,14512,1457,1395,-665,1374
-5504,-3044,10620,2038,1951,302,1316
-6444,-1840,15320,2427,1539,1171,1368
-7152,-2140,15564,2048,2184,1416,1390
-8176,-1844,14796,1274,1355,752,1395
-7768,-1932,15752,607,919,510,1394
-7840,-2268,15444,312,776,-12,1393
-6752,-2624,14108,672,1134,-763,1389
-7944,-2160,15152,664,964,-563,1393
-6472,-2248,16060,1108,1526,830,1375
-8160,-2192,16772,1440,1339,2061,1352
-7808,-1660,14236,931,931,1304,1365
-7592,-1512,15200,126,511,583,1363
-6512,-1572,14776,-375,563,208,1271
-5396,-696,14396,-606,1956,2277,954
-6872,-1872,15344,-904,2367,3726,580
-6356,-1172,18072,-1377,2641,3916,0
-4868,-1552,16776,-1509,7463,3272,0
-8988,-2344,13852,169,8648,57,0
-11300,-1892,12672,784,6160,-3761,0
-13024,-3248,13200,-123,2460,-7364,0
-12736,-5292,12156,-511,-479,-7528,0
-7940,-3008,12044,-515,-213,-1779,0
-9280,-4068,12584,2167,-1177,1921,0
-9160,-2904,13424,4216,-2127,2836,0
-8716,-1276,14264,4237,-2663,2086,0
-8404,-1128,15436,2680,-2024,1276,0
-8060,-1676,14940,2123,-1061,-273,0
-6956,-852,13692,2549,-393,-1042,0
-8496,-276,14856,2475,-446,-1581,0
-8464,-436,15260,-50,145,-479,0
-8880,-1852,14460,-304,-303,-283,0
-7524,-1788,13408,674,-267,-45,0
-8284,-2336,14328,1300,28,171,0
-7928,-1560,14636,1827,113,346,0
-7840,-1028,14896,1478,609,1006,0
-7768,-388,14664,1450,736,1391,0
-8596,-808,14740,1464,171,1119,0
-8300,-764,15472,892,-92,207,0
-8484,-1228,14600,179,193,-598,0
-8208,-1068,14436,221,112,-930,0
-8400,-1032,14204,780,-412,-708,0
-8472,-944,14496,820,-1086,-196,0
-9012,-1516,14232,885,-2016,100,0
-7696,-1180,15160,914,-1774,172,0
-7680,-1120,15252,988,-713,-541,181
-7568,-496,14952,633,-261,-1146,608
-7252,-36,14964,65,-110,-296,791
-7436,-616,14944,-239,-53,958,880
-8004,-1028,15088,-342,-17,1021,893
-7548,-652,15252,-538,-83,981,879
-8248,-720,14996,-2275,55,1543,848
-7892,-612,13368,-2217,-640,707,839
-6924,-924,14840,-2375,-602,132,897
-7700,-1304,15468,-2274,-490,350,882
-7036,-608,14704,-2544,738,1668,864
-8912,-1904,16564,-2360,-632,1792,873
-8308,-1600,15080,-1943,-449,1312,876
-6588,-876,14796,-1132,-208,1038,880
-7432,-1188,15828,-2191,477,1316,896
-8588,-1020,16892,-1941,244,1960,883
-7176,-1508,15540,-1265,-140,2540,927
-8336,-1288,14592,-1390,348,1435,949
-6060,-1284,14504,-552,-612,-154,955
-8008,-872,14524,-1740,481,1363,963
-8144,-1872,14760,-1885,489,1995,963
-7508,-2192,13864,-1327,87,1158,959
-8436,-2956,14172,-1361,643,177,988
-6616,-1772,15512,-699,-606,760,999
-8016,-1668,14076,-1149,705,2432,1007
-8196,-1500,15080,-1268,166,1272,998
-7040,-1812,14384,-1342,-444,-410,1005
-5968,-1172,14196,-380,635,90,1008
-8292,-1948,15092,-607,377,765,1009
-7672,-1512,14748,-373,-9,1095,1009
-8852,-2248,15288,-911,-203,22,1006
-6328,-1456,14536,-134,-87,-732,1011
-7376,-1356,15020,-263,282,-435,1035
-7560,-2384,14864,-186,-10,-899,1036
-7876,-1748,15628,4,-141,-1240,1040
-7424,-884,15572,-314,-1232,-2219,1043
-7772,-1752,15952,-966,-1403,-3778,1041
-6508,-1572,15220,-852,-2249,-3668,1043
-6124,-752,17472,-1592,-1814,-1488,1039
-7548,-3112,15584,-642,-1304,-304,1042
-6896,-1708,14140,-276,-2544,-297,1040
-7244,-2776,16824,-865,-2179,159,1049
-5160,-1924,12484,-1569,-1896,899,1043
-4472,-2004,13696,-363,-586,1521,1052
-7752,-2608,15692,-477,-804,2062,1056
-8524,-3164,17296,-541,-1723,608,1057
-6548,-2348,13936,-678,-1045,-57,1058
-6592,-3580,16724,-1060,-1015,-671,1059
-6768,-3068,15884,-1278,-1264,-705,1061
-7460,-4144,14592,263,-1188,-730,1059
-6860,-3152,15136,277,-1366,-555,1062
-6932,-3384,15692,-207,-268,910,1061
-5704,-2536,15144,-134,-157,1304,1059
-7112,-2564,15760,113,-376,949,1058
-6188,-2124,15472,-509,-1035,-152,1061
-5500,-2888,15276,-292,-753,-586,1060
-6208,-2228,16048,-72,-847,54,1046
-6520,-3092,16064,-257,-338,9,1062
-5632,-3128,15112,-14,-277,-1654,1056
-5552,-3004,15104,-97,363,-1032,1057
-5820,-1848,15764,458,-82,1084,1058
-5944,-2200,15512,147,-127,1600,1059
-6624,-2596,15580,-410,8,-229,1059
-6540,-2916,15784,-729,-274,-1701,1223
-4872,-2856,15360,-301,-351,-1040,1258
-4956,-2324,15200,207,340,669,1278
-6600,-2908,15324,-60,774,-431,1344
-6036,-3060,15064,92,959,-2488,1396
-6000,-3868,16012,1340,2256,-2543,1427
-7496,-2172,16268,1496,1372,-1432,1457
-6216,-1116,15156,553,1197,-52,1485
-6076,-2908,13976,452,1918,-386,1498
-5428,-3032,13980,564,3160,-2859,1506
-6260,-3264,16264,1222,3226,-3625,1491
-5396,-2040,15940,1543,2270,-1276,1502
-5540,-1592,15864,1713,1585,2455,1516
-7000,-1832,14004,1038,1319,1606,1535
-6284,-3920,13564,1323,1466,-1365,1535
-6056,-2516,16608,1308,3518,-2207,1520
-8248,-600,14164,2178,1786,-1221,1535
-7748,-1812,18064,1795,1451,721,1530
-8716,-2592,15480,1320,2025,-281,1558
-5192,-3736,9352,2623,4153,-1499,1438
-6840,-2068,13200,2925,3346,-670,1488
-7188,-500,15608,2260,2841,590,1446
-7600,-828,15860,1837,2378,2397,1360
-8784,-1556,18056,1032,1270,2444,1262
-8024,-1036,15284,-598,994,173,1199
-6216,-1352,14952,-982,1585,-438,1040
-6640,-720,15000,-1318,1870,946,933
-7472,-1436,15328,-1667,1892,2351,587
-5996,-1464,19988,-2190,1644,3512,0
-4828,-484,19448,-5214,4695,5383,0
-7256,-880,15196,-6257,6012,5626,0
-12056,-2372,10052,-4719,3874,2798,0
-13120,-3408,9348,-3438,-352,-1071,0
-10780,-4896,10980,-1427,-2231,-2420,0
-9104,-5428,12032,238,-379,-2176,0
-8044,-3964,11468,2291,1638,-1901,0
-8448,-2180,14632,2717,1720,-443,0
-8564,-328,15760,2226,-597,2362,0
-7748,-1116,16124,1896,-2194,4180,0
-5316,-1220,15520,2014,-388,3314,0
-7276,-1352,15816,1159,1688,1170,0
-9300,-752,15432,-119,1458,-1275,0
-9360,-2016,14620,-1061,559,-2324,0
-7656,-2776,13512,-330,604,-2161,0
-8240,-2532,14044,711,946,-803,0
-8108,-964,14156,995,329,904,0
-8436,-1448,14504,537,411,2326,0
-8772,-2084,14616,983,-160,1813,0
-7944,-1348,14684,727,-126,764,0
-9396,-1844,14136,976,-947,-467,0
-8768,-1440,14324,1189,-2573,-887,0
-8076,-2128,14652,1356,-2066,148,0
-6196,-1288,15832,1628,-594,1003,401
-8212,-1144,15508,1369,-634,613,641
-8080,-908,14872,1041,-478,213,815
-7252,-1136,14808,1370,-973,-9,862
-7256,-596,14980,1204,-136,1096,882
-7804,-172,15148,761,-200,1125,896
-7968,-1756,14680,1690,-1626,-608,912
-7456,656,20032,1,-767,-978,922
-8004,-560,13460,596,-3171,-1118,925
-7200,-352,15612,-936,-925,-799,944
-8804,-980,15348,-29,-3187,-2252,923
-7388,-1536,17260,-1053,-828,-2705,942
-6180,-976,14328,184,-1509,-2842,942
-8048,-608,15348,22,-1667,-779,942
-5612,-440,13740,-761,-633,-42,926
-8264,-2292,14460,-667,-1241,-1356,930
-5784,-1080,16248,-700,-1465,-2048,939
-6452,-1764,16616,-45,-619,-911,959
-8456,-2524,16372,-1046,-311,639,954
-6572,-1912,15280,-104,-1323,722,959
-6716,-556,14864,135,-853,753,955
-8040,-2504,15688,-222,-1207,-186,961
-7008,-1740,14508,-69,-1257,143,962
-5992,-1208,15360,-608,-111,983,971
-7556,-2824,15216,-646,-36,37,975
-6044,-1920,15064,-26,20,349,976
-6108,-1420,15164,387,327,1598,982
-7032,-1648,15276,206,334,1012,982
-5904,-1508,14976,59,581,618,1098
-6004,-1236,15348,142,941,1959,1232
-7172,-652,15932,-1078,1008,3032,1246
-8604,-292,15420,-3610,693,1314,1242
-7400,-976,15580,-4630,-883,-1244,1177
-5392,-2016,15300,-5167,-153,-1881,1122
-4904,-1688,17056,-3390,-617,-633,1101
-7384,-4064,17096,-1135,114,-594,1293
-8048,-3640,14460,-824,1171,417,1309
-7244,-2388,14700,-1297,280,726,1328
-5516,-1496,15256,-1576,-349,967,1327
-7968,-3356,15836,-1343,117,957,1315
-7344,-3724,16096,-1142,-193,405,1322
-5332,-2168,14824,-219,520,337,1333
-7844,-2492,16628,-750,458,658,1332
-6356,-1864,14640,-1713,57,1835,1343
-8604,-2560,15728,-2403,-736,1249,1335
-5620,-3292,15528,-1545,-641,-58,1347
-5248,-2560,15080,-693,739,-60,1347
-5748,-1624,15492,-234,-1,1277,1357
-6336,-2688,14964,-307,468,2731,1365
-7248,-2032,15196,-850,585,1940,1364
-7128,-3064,15240,-788,-188,-626,1360
-6112,-2960,15096,-540,203,-1570,1347
-6176,-2336,15280,-248,247,-291,1357
-7384,-3276,15532,-341,-121,-112,1345
-6448,-2932,15096,-1,-139,-1309,1403
-7028,-2564,15216,-417,-102,-2540,1481
-6088,-3556,14096,-382,597,-3729,1470
-5388,-4480,13008,1171,1993,-4213,1470
-5616,-4516,19480,2211,3988,-2902,1447
-9620,-2600,15888,1534,1689,-1970,1485
-7224,-3264,14292,1731,925,308,1509
-6136,-2512,16244,1654,2060,1572,1511
-7464,-3248,15944,2552,2586,203,1521
-5864,-3616,14300,2842,3892,-1716,1490
-8620,-2968,17344,2493,1993,-1407,1495
-7448,-1968,14836,2765,1117,-56,1485
-6768,-1344,16284,2118,2165,1140,1490
-7504,-2648,20452,1997,2285,98,1509
-7348,-1864,18456,1891,1855,-1084,1516
-8368,-2696,14664,2427,1627,-301,1483
-7404,-372,15224,1059,2178,187,1514
-8176,-2096,15916,685,1957,-826,1519
-7160,-3472,16368,1971,2976,-1034,1398
-7152,-848,15748,1818,945,264,1427
-7276,564,14276,1296,732,1926,1451
-7252,48,15920,-616,732,1950,1290
-5264,40,14924,-2376,2005,1641,897
-7876,-2020,17856,-2333,2308,2143,0
-4144,416,17252,-1187,3016,2305,0
-5944,-240,17000,-3869,8231,3134,0
-11160,-1432,14472,-5065,7267,936,0
-11016,-1136,12648,-4536,3604,-335,0
-9916,-2576,12216,-3663,1055,-198,0
-9812,-3520,12008,-2944,-423,144,0
-11184,-4224,13620,-2598,-1735,-482,0
-9824,-3180,14468,-2605,-2807,-2734,0
-7884,-2208,13672,-2412,-3308,-5632,0
-9428,-3112,15736,-5627,-4691,-5738,0
-7220,-1456,16932,-6826,-4187,-6362,0
-5500,-4068,14780,-8609,-2020,-7259,0
-5856,-7936,12264,-6260,371,-8825,0
-6224,-7820,11856,-2617,1432,-8406,0
-6008,-6028,12948,608,1547,-4315,0
-5352,-3596,14088,1657,1550,3552,0
-7160,-3892,14288,2308,2065,10186,0
-9664,-5024,13152,2939,1577,12206,0
-9440,-4236,14604,1971,-21,10761,0
-9012,-3684,15064,1528,170,7817,0
-8252,-3752,14156,1514,1479,4604,0
-8896,-3244,13412,-943,2545,2463,0
-10852,-3072,13628,-1793,841,1213,0
-8216,-2968,13120,-1133,-759,2233,0
-7400,-4068,13392,87,849,4522,0
-7964,-3776,13532,962,1822,6079,0
-9444,-2668,15136,964,1390,7906,0
-8732,-1540,13912,1114,808,9054,0
-11028,-3944,14680,572,666,7108,0
-9796,-3616,13832,577,1060,1710,0
-11408,-3000,13324,-389,1952,-3961,0
-11448,-2148,14224,-1613,437,-9153,0
-11316,-2580,14656,-3462,-2290,-11317,0
-8208,-3304,14056,-4408,-3008,-10921,0
-9168,-5036,12336,-4187,-2937,-8985,0
-8744,-5212,10360,-699,-4430,-7115,0
-5192,-3288,12716,1130,-3334,-2536,0
-3916,-3500,12568,2397,-244,2452,0
-5076,-2860,12032,2634,936,5544,0
-3288,-920,13840,3403,3388,8434,0
-5204,-3068,16900,4617,5086,10999,0
-6924,-5308,16932,6880,5593,8548,0
-8564,-1044,16468,4248,7192,3359,0
-14296,-264,14856,-173,3604,-4322,0
-14120,-1360,13528,-5296,-1466,-10396,0
-11164,-4700,13048,-5054,-4732,-13173,0
-7028,-5900,12868,-2328,-3494,-13250,0
-5612,-5484,13036,393,-256,-9787,0
-6960,-4620,12176,3125,801,-4029,0
-6800,-1596,13676,4613,79,5147,0
-8848,-2772,14252,4094,-978,10068,0
-8964,-3556,15064,3628,-1682,7952,0
-8220,-2872,16220,1532,-1124,3349,0
-9168,-2496,16024,-664,-237,-1230,0
-8852,-2244,15076,-2302,-613,-3704,0
-8124,-3532,13272,-1731,-818,-4189,0
-7760,-4500,12988,-523,-1180,-3266,0
-7348,-3412,14132,924,-1240,-436,0
-7092,-2748,14580,1417,-885,2240,0
-7976,-3104,14636,862,-298,2235,0
-7900,-3380,14932,600,-25,239,0
-8204,-3716,14504,281,34,-1362,0
-7300,-3128,14416,372,-78,-1003,0
-7068,-3172,13996,957,-256,287,0
-7456,-2936,14720,1171,144,1565,0
-8180,-2840,14536,944,3,1408,0
-8476,-3236,14288,1145,-681,349,0
-8020,-3460,14356,1055,-1019,-539,0
-6952,-3020,15352,993,-385,-1033,418
-7708,-2516,14896,562,-71,-1845,720
-6920,-2132,14684,181,-218,-1556,765
-6944,-2864,14792,-116,-85,-243,806
-7596,-2196,14876,-190,109,914,913
-8348,-2728,14768,-738,-196,92,953
-7272,-3680,14640,-1071,-464,-1354,975
-7428,-3060,14788,-1351,-452,-1077,983
-7336,-2500,15408,-1835,-1179,-409,995
-7420,-4156,14936,-1708,-989,-276,1003
-6120,-3788,14032,-617,92,34,1008
-7804,-3512,14812,-94,342,49,989
-7256,-3844,14556,-24,11,-253,993
-6528,-3268,14692,243,393,526,1005
-7556,-2772,14768,206,380,1018,1003
-7664,-3240,14808,-182,-1,-263,995
-7352,-3428,14880,-239,116,-1026,966
-7316,-3468,14832,-143,-207,-981,941
-6692,-3164,15544,186,-375,-106,917
-7668,-2076,15880,184,-1563,1236,941
-6304,-2520,16172,-430,-1592,1995,951
-7636,-4356,14916,-161,-1209,831,946
-7012,-4588,13988,-327,-681,171,953
-6308,-3312,14288,298,167,921,977
-7288,-3316,14964,161,288,927,980
-7776,-3312,15256,-183,158,-25,986
-6956,-3400,14984,-287,-28,-547,981
-6840,-3060,14892,-165,62,-537,986
-7448,-3272,14924,-598,232,-1578,1142
-6476,-3644,14024,-620,941,-3039,1247
-5936,-4488,13080,367,2135,-4114,1274
-6076,-5152,14588,1468,3894,-3936,1222
-6492,-2144,16956,2047,3364,-1505,1213
-7932,-1560,14636,819,683,1235,1264
-7996,-3068,15628,-358,8,772,1242
-6804,-4248,14836,-690,-111,-1700,1195
-5656,-3232,14676,-312,460,-1128,1091
-4980,-1796,14808,-302,1151,2272,911
-6088,-2504,15500,-830,1853,5003,656
-6060,-2420,18632,-1400,2082,6187,0
-4112,-2232,17468,-3840,5768,5862,0
-7788,-3812,14832,-3025,6800,3580,0
-9240,-2176,12580,-3055,5628,3077,0
-11644,-3908,13020,-2476,758,1478,0
-10856,-6176,13028,-1195,-1688,-192,0
-6588,-4444,12720,902,-1370,-1086,0
-7860,-4972,13224,2040,120,-508,0
-9116,-3916,13260,2665,-218,-525,0
-8920,-3216,13448,3061,-1248,422,0
-8196,-3764,13956,3709,-1165,1569,0
-6752,-3424,13748,3883,422,1434,0
-6480,-2812,14352,2882,3881,1672,0
-8048,-2796,15000,2104,5994,2877,0
-12248,-3960,15276,1697,5570,-747,0
-10132,-1948,13324,1564,1450,-3768,0
-10500,-2292,13484,341,-2098,-4191,0
-7324,-1448,15652,-69,-2430,-2425,0
